Season,Date,HomeTeam,AwayTeam,Fold,EvaluationSeason,Model,ActualOutcome,PredictedOutcome,Probability_H,Probability_D,Probability_A
2021-22,2022-01-15,Aston Villa,Man United,2,2021-22,Tuned Random Forest,D,A,0.2563967645753132,0.2462147309838816,0.4973885044408053
2021-22,2022-01-15,Man City,Chelsea,2,2021-22,Tuned Random Forest,H,H,0.6998464001619549,0.1549281125296138,0.1452254873084325
2021-22,2022-01-15,Newcastle,Watford,2,2021-22,Tuned Random Forest,D,H,0.5536143764649623,0.2436992834327519,0.2026863401022859
2021-22,2022-01-15,Norwich,Everton,2,2021-22,Tuned Random Forest,H,A,0.2752236266086832,0.2159600447164764,0.5088163286748407
2021-22,2022-01-15,Wolves,Southampton,2,2021-22,Tuned Random Forest,H,H,0.4905281005573774,0.2784271903911534,0.2310447090514692
2021-22,2022-01-16,Liverpool,Brentford,2,2021-22,Tuned Random Forest,H,H,0.8178148135479301,0.0906096653445981,0.0915755211074715
2021-22,2022-01-16,West Ham,Leeds,2,2021-22,Tuned Random Forest,A,H,0.7030181623407497,0.1779180962221268,0.1190637414371236
2021-22,2022-01-18,Brighton,Chelsea,2,2021-22,Tuned Random Forest,D,A,0.2642752584869218,0.2257453620029587,0.5099793795101202
2021-22,2022-01-19,Brentford,Man United,2,2021-22,Tuned Random Forest,A,A,0.2131272348376731,0.1930310317586886,0.5938417334036384
2021-22,2022-01-19,Leicester,Tottenham,2,2021-22,Tuned Random Forest,A,H,0.3552519927096091,0.3501504924906491,0.294597514799742
2021-22,2022-01-21,Watford,Norwich,2,2021-22,Tuned Random Forest,A,H,0.6116352419019558,0.2150834770658876,0.1732812810321569
2021-22,2022-01-22,Brentford,Wolves,2,2021-22,Tuned Random Forest,A,A,0.3083400486347703,0.2947560938414609,0.396903857523769
2021-22,2022-01-22,Everton,Aston Villa,2,2021-22,Tuned Random Forest,A,H,0.4307923651731187,0.2685794666452685,0.3006281681816131
2021-22,2022-01-22,Leeds,Newcastle,2,2021-22,Tuned Random Forest,A,H,0.5549057161216017,0.2602504639941188,0.1848438198842799
2021-22,2022-01-22,Man United,West Ham,2,2021-22,Tuned Random Forest,H,H,0.4489609839218337,0.297978500609822,0.2530605154683441
2021-22,2022-01-22,Southampton,Man City,2,2021-22,Tuned Random Forest,D,A,0.1249188191056891,0.1184511396745237,0.7566300412197873
2021-22,2022-01-23,Arsenal,Burnley,2,2021-22,Tuned Random Forest,D,H,0.6652488994588964,0.2050201687360622,0.1297309318050418
2021-22,2022-01-23,Chelsea,Tottenham,2,2021-22,Tuned Random Forest,H,H,0.5930755503476733,0.2128342926525875,0.194090156999739
2021-22,2022-01-23,Crystal Palace,Liverpool,2,2021-22,Tuned Random Forest,A,A,0.191482919866635,0.1844818493994249,0.6240352307339404
2021-22,2022-01-23,Leicester,Brighton,2,2021-22,Tuned Random Forest,D,H,0.4452440035500947,0.3082632391923142,0.2464927572575907
2021-22,2022-02-05,Burnley,Watford,2,2021-22,Tuned Random Forest,D,H,0.5465355671168847,0.25638464928119,0.1970797836019256
2021-22,2022-02-08,Burnley,Man United,2,2021-22,Tuned Random Forest,D,A,0.1854687952434358,0.1876063619357806,0.6269248428207842
2021-22,2022-02-08,Newcastle,Everton,2,2021-22,Tuned Random Forest,H,H,0.5198774762834101,0.2048262303148354,0.275296293401755
2021-22,2022-02-08,West Ham,Watford,2,2021-22,Tuned Random Forest,H,H,0.7054466062567001,0.181517894019938,0.1130354997233616
2021-22,2022-02-09,Aston Villa,Leeds,2,2021-22,Tuned Random Forest,D,H,0.4838327223653853,0.2298958865553604,0.2862713910792546
2021-22,2022-02-09,Man City,Brentford,2,2021-22,Tuned Random Forest,H,H,0.8423390597849189,0.0780240020508172,0.0796369381642638
2021-22,2022-02-09,Norwich,Crystal Palace,2,2021-22,Tuned Random Forest,D,A,0.2856096844148139,0.2366585526386501,0.4777317629465368
2021-22,2022-02-09,Tottenham,Southampton,2,2021-22,Tuned Random Forest,A,H,0.6237961586786841,0.2366018474107817,0.1396019939105339
2021-22,2022-02-10,Liverpool,Leicester,2,2021-22,Tuned Random Forest,H,H,0.807109755411419,0.0945935135190112,0.0982967310695696
2021-22,2022-02-10,Wolves,Arsenal,2,2021-22,Tuned Random Forest,A,D,0.332489947930291,0.3526575410094523,0.3148525110602566
2021-22,2022-02-12,Brentford,Crystal Palace,2,2021-22,Tuned Random Forest,D,H,0.3861773117801677,0.2952032588025244,0.3186194294173083
2021-22,2022-02-12,Everton,Leeds,2,2021-22,Tuned Random Forest,H,H,0.4491784544244176,0.2305434593932971,0.3202780861822854
2021-22,2022-02-12,Man United,Southampton,2,2021-22,Tuned Random Forest,D,H,0.6145901824741323,0.2404344056926363,0.1449754118332313
2021-22,2022-02-12,Norwich,Man City,2,2021-22,Tuned Random Forest,A,A,0.1443363819662133,0.1332974403860433,0.722366177647743
2021-22,2022-02-12,Watford,Brighton,2,2021-22,Tuned Random Forest,A,A,0.2663530910150173,0.2599517077447358,0.4736952012402473
2021-22,2022-02-13,Burnley,Liverpool,2,2021-22,Tuned Random Forest,A,A,0.1669851676514031,0.1757734984941525,0.6572413338544446
2021-22,2022-02-13,Leicester,West Ham,2,2021-22,Tuned Random Forest,D,H,0.3614110458111334,0.3064493555214356,0.3321395986674312
2021-22,2022-02-13,Newcastle,Aston Villa,2,2021-22,Tuned Random Forest,H,H,0.3832739589746872,0.2718780445327682,0.3448479964925448
2021-22,2022-02-13,Tottenham,Wolves,2,2021-22,Tuned Random Forest,A,H,0.4705972991802638,0.293020825357691,0.2363818754620452
2021-22,2022-02-15,Man United,Brighton,2,2021-22,Tuned Random Forest,H,H,0.5733533806729636,0.2551830687621413,0.1714635505648952
2021-22,2022-02-19,Arsenal,Brentford,2,2021-22,Tuned Random Forest,H,H,0.7002327504690714,0.184563136866794,0.1152041126641348
2021-22,2022-02-19,Aston Villa,Watford,2,2021-22,Tuned Random Forest,A,H,0.5792215231713563,0.2415020853108622,0.1792763915177819
2021-22,2022-02-19,Brighton,Burnley,2,2021-22,Tuned Random Forest,A,H,0.5486068267397146,0.2413732314437297,0.2100199418165559
2021-22,2022-02-19,Crystal Palace,Chelsea,2,2021-22,Tuned Random Forest,A,A,0.2102123941922211,0.1916592414892296,0.5981283643185493
2021-22,2022-02-19,Liverpool,Norwich,2,2021-22,Tuned Random Forest,H,H,0.8292218595796065,0.0905913595401781,0.0801867808802154
2021-22,2022-02-19,Man City,Tottenham,2,2021-22,Tuned Random Forest,A,H,0.8236035047312648,0.0931869458794539,0.0832095493892817
2021-22,2022-02-19,Southampton,Everton,2,2021-22,Tuned Random Forest,H,H,0.485130888116506,0.2818684774774141,0.2330006344060801
2021-22,2022-02-19,West Ham,Newcastle,2,2021-22,Tuned Random Forest,D,H,0.7139942503480667,0.1730426617466714,0.1129630879052612
2021-22,2022-02-20,Leeds,Man United,2,2021-22,Tuned Random Forest,A,A,0.2333840710059691,0.2439358374269665,0.5226800915670646
2021-22,2022-02-20,Wolves,Leicester,2,2021-22,Tuned Random Forest,H,H,0.4431953424918646,0.2579206687095333,0.2988839887986017
2021-22,2022-02-23,Burnley,Tottenham,2,2021-22,Tuned Random Forest,H,A,0.2602764002785228,0.2353892575779286,0.5043343421435488
2021-22,2022-02-23,Liverpool,Leeds,2,2021-22,Tuned Random Forest,H,H,0.8247894006021226,0.0966464913785675,0.0785641080193099
2021-22,2022-02-23,Watford,Crystal Palace,2,2021-22,Tuned Random Forest,A,H,0.3725744405982619,0.2773584631813131,0.3500670962204255
2021-22,2022-02-24,Arsenal,Wolves,2,2021-22,Tuned Random Forest,H,H,0.4939660701024915,0.2849128189636654,0.2211211109338435
2021-22,2022-02-25,Southampton,Norwich,2,2021-22,Tuned Random Forest,H,H,0.6762667273426995,0.2008231302476133,0.1229101424096868
2021-22,2022-02-26,Brentford,Newcastle,2,2021-22,Tuned Random Forest,A,H,0.4299676781086537,0.2620216648130747,0.3080106570782719
2021-22,2022-02-26,Brighton,Aston Villa,2,2021-22,Tuned Random Forest,A,H,0.4835243581395051,0.2680482832594325,0.2484273586010628
2021-22,2022-02-26,Crystal Palace,Burnley,2,2021-22,Tuned Random Forest,D,H,0.4405015668159731,0.2707497380468238,0.2887486951372033
2021-22,2022-02-26,Everton,Man City,2,2021-22,Tuned Random Forest,A,A,0.1432406903956486,0.1320449548646737,0.7247143547396774
2021-22,2022-02-26,Leeds,Tottenham,2,2021-22,Tuned Random Forest,A,A,0.3145704613917211,0.2761088323009904,0.4093207063072885
2021-22,2022-02-26,Man United,Watford,2,2021-22,Tuned Random Forest,D,H,0.7479409933195301,0.1495527522962343,0.1025062543842352
2021-22,2022-02-27,West Ham,Wolves,2,2021-22,Tuned Random Forest,H,H,0.4180614165595093,0.2822801328166281,0.2996584506238637
2021-22,2022-03-01,Burnley,Leicester,2,2021-22,Tuned Random Forest,A,H,0.3945421109723711,0.2293059481330849,0.376151940894544
2021-22,2022-03-05,Aston Villa,Southampton,2,2021-22,Tuned Random Forest,H,H,0.365929405412349,0.3053420690239963,0.328728525563655
2021-22,2022-03-05,Burnley,Chelsea,2,2021-22,Tuned Random Forest,A,A,0.2124426017234986,0.1974099156320154,0.5901474826444865
2021-22,2022-03-05,Leicester,Leeds,2,2021-22,Tuned Random Forest,H,H,0.6449302997371315,0.2103849177695615,0.1446847824933068
2021-22,2022-03-05,Liverpool,West Ham,2,2021-22,Tuned Random Forest,H,H,0.7849444401955199,0.1131611174050357,0.1018944423994448
2021-22,2022-03-05,Newcastle,Brighton,2,2021-22,Tuned Random Forest,H,H,0.411382234600319,0.2748637693055136,0.3137539960941669
2021-22,2022-03-05,Norwich,Brentford,2,2021-22,Tuned Random Forest,A,A,0.3507854751453804,0.2451173747922242,0.4040971500623962
2021-22,2022-03-05,Wolves,Crystal Palace,2,2021-22,Tuned Random Forest,A,H,0.5044612154921517,0.269064673109716,0.2264741113981326
2021-22,2022-03-06,Man City,Man United,2,2021-22,Tuned Random Forest,H,H,0.7503793725794642,0.1257409219654955,0.1238797054550408
2021-22,2022-03-06,Watford,Arsenal,2,2021-22,Tuned Random Forest,A,A,0.2076581318226263,0.1919392284030725,0.6004026397743015
2021-22,2022-03-07,Tottenham,Everton,2,2021-22,Tuned Random Forest,H,H,0.6267902092118028,0.2217538904204962,0.1514559003677013
2021-22,2022-03-10,Leeds,Aston Villa,2,2021-22,Tuned Random Forest,A,H,0.3513361452162845,0.3043959045391173,0.344267950244599
2021-22,2022-03-10,Norwich,Chelsea,2,2021-22,Tuned Random Forest,A,A,0.1734215852080687,0.1726357531953898,0.6539426615965414
2021-22,2022-03-10,Southampton,Newcastle,2,2021-22,Tuned Random Forest,A,H,0.4415789083262655,0.3025544409912869,0.2558666506824474
2021-22,2022-03-10,Wolves,Watford,2,2021-22,Tuned Random Forest,H,H,0.6517308232258515,0.1922902460802509,0.1559789306938983
2021-22,2022-03-12,Brentford,Burnley,2,2021-22,Tuned Random Forest,H,H,0.4150278191463643,0.2580302482803978,0.3269419325732386
2021-22,2022-03-12,Brighton,Liverpool,2,2021-22,Tuned Random Forest,A,A,0.1563272049852894,0.1664197640424996,0.6772530309722106
2021-22,2022-03-12,Man United,Tottenham,2,2021-22,Tuned Random Forest,H,H,0.464203791652088,0.2888443673822254,0.2469518409656865
2021-22,2022-03-13,Arsenal,Leicester,2,2021-22,Tuned Random Forest,H,H,0.5578321249012241,0.2618311629772817,0.1803367121214941
2021-22,2022-03-13,Chelsea,Newcastle,2,2021-22,Tuned Random Forest,H,H,0.7344652094102716,0.1438027419758512,0.121732048613877
2021-22,2022-03-13,Everton,Wolves,2,2021-22,Tuned Random Forest,A,A,0.2847646112348502,0.2777715825534437,0.4374638062117066
2021-22,2022-03-13,Leeds,Norwich,2,2021-22,Tuned Random Forest,H,H,0.608198027071246,0.221838545712924,0.1699634272158302
2021-22,2022-03-13,Southampton,Watford,2,2021-22,Tuned Random Forest,A,H,0.5885615145199403,0.2359641257001584,0.1754743597799014
2021-22,2022-03-13,West Ham,Aston Villa,2,2021-22,Tuned Random Forest,H,H,0.5187688508916068,0.2762696201652534,0.2049615289431399
2021-22,2022-03-14,Crystal Palace,Man City,2,2021-22,Tuned Random Forest,D,A,0.1541043056831996,0.1232343104943336,0.7226613838224664
2021-22,2022-03-16,Arsenal,Liverpool,2,2021-22,Tuned Random Forest,A,A,0.2711828058347013,0.2305896348194911,0.4982275593458078
2021-22,2022-03-16,Brighton,Tottenham,2,2021-22,Tuned Random Forest,A,A,0.2409264946292957,0.2467202522225283,0.5123532531481763
2021-22,2022-03-17,Everton,Newcastle,2,2021-22,Tuned Random Forest,H,H,0.3849493963303872,0.2904686029771773,0.3245820006924359
2021-22,2022-03-18,Wolves,Leeds,2,2021-22,Tuned Random Forest,A,H,0.6547799974053232,0.214785014567424,0.1304349880272528
2021-22,2022-03-19,Aston Villa,Arsenal,2,2021-22,Tuned Random Forest,A,A,0.2693939466189138,0.212871798912318,0.5177342544687685
2021-22,2022-03-20,Leicester,Brentford,2,2021-22,Tuned Random Forest,H,H,0.5204820496284693,0.2876696458058426,0.1918483045656884
2021-22,2022-03-20,Tottenham,West Ham,2,2021-22,Tuned Random Forest,H,H,0.4267310456210422,0.2925791938352815,0.2806897605436768
2021-22,2022-04-02,Brighton,Norwich,2,2021-22,Tuned Random Forest,D,H,0.6596505110298914,0.2022473112489362,0.1381021777211727
2021-22,2022-04-02,Burnley,Man City,2,2021-22,Tuned Random Forest,A,A,0.1500409326193825,0.1383881363066493,0.7115709310739683
2021-22,2022-04-02,Chelsea,Brentford,2,2021-22,Tuned Random Forest,A,H,0.7845801699325257,0.1231541832005241,0.09226564686695
2021-22,2022-04-02,Leeds,Southampton,2,2021-22,Tuned Random Forest,D,H,0.4014088811502278,0.2522924741750534,0.3462986446747191
2021-22,2022-04-02,Liverpool,Watford,2,2021-22,Tuned Random Forest,H,H,0.8103338322042861,0.1043205688498015,0.0853455989459129
2021-22,2022-04-02,Man United,Leicester,2,2021-22,Tuned Random Forest,D,H,0.554861657157497,0.2694837123825666,0.1756546304599367
2021-22,2022-04-02,Wolves,Aston Villa,2,2021-22,Tuned Random Forest,H,H,0.4577167028293463,0.2980501085824167,0.2442331885882369
2021-22,2022-04-03,Tottenham,Newcastle,2,2021-22,Tuned Random Forest,H,H,0.6914612062351609,0.1972679945328006,0.111270799232039
2021-22,2022-04-03,West Ham,Everton,2,2021-22,Tuned Random Forest,H,H,0.7031439235666814,0.1881261856524123,0.108729890780906
2021-22,2022-04-04,Crystal Palace,Arsenal,2,2021-22,Tuned Random Forest,H,A,0.2451129640920928,0.1870498632719545,0.5678371726359526
2021-22,2022-04-06,Burnley,Everton,2,2021-22,Tuned Random Forest,H,H,0.5088339936807614,0.2014032350280102,0.2897627712912285
2021-22,2022-04-08,Newcastle,Wolves,2,2021-22,Tuned Random Forest,H,A,0.3365371429021598,0.2928278539877701,0.3706350031100701
2021-22,2022-04-09,Arsenal,Brighton,2,2021-22,Tuned Random Forest,A,H,0.6513654583504025,0.2104990374924832,0.1381355041571145
2021-22,2022-04-09,Aston Villa,Tottenham,2,2021-22,Tuned Random Forest,A,A,0.2446850336903815,0.2303785793059897,0.5249363870036289
2021-22,2022-04-09,Everton,Man United,2,2021-22,Tuned Random Forest,H,A,0.1951741001419997,0.1826148289574262,0.6222110709005748
2021-22,2022-04-09,Southampton,Chelsea,2,2021-22,Tuned Random Forest,A,A,0.1830103391453465,0.1767130889610401,0.6402765718936136
2021-22,2022-04-09,Watford,Leeds,2,2021-22,Tuned Random Forest,A,H,0.3923579943121602,0.2303464034733405,0.3772956022144993
2021-22,2022-04-10,Brentford,West Ham,2,2021-22,Tuned Random Forest,H,A,0.2596320979326896,0.2363211158483723,0.5040467862189387
2021-22,2022-04-10,Leicester,Crystal Palace,2,2021-22,Tuned Random Forest,H,H,0.4376441126271163,0.3103174795613412,0.2520384078115427
2021-22,2022-04-10,Man City,Liverpool,2,2021-22,Tuned Random Forest,D,H,0.4849249852577678,0.2754274716254303,0.2396475431168017
2021-22,2022-04-10,Norwich,Burnley,2,2021-22,Tuned Random Forest,H,A,0.3448417110505029,0.2397408024823576,0.41541748646714
2021-22,2022-04-16,Man United,Norwich,2,2021-22,Tuned Random Forest,H,H,0.7211408725673228,0.1667985079408372,0.1120606194918401
2021-22,2022-04-16,Southampton,Arsenal,2,2021-22,Tuned Random Forest,H,A,0.2416763353698842,0.2156802418563173,0.5426434227737982
2021-22,2022-04-16,Tottenham,Brighton,2,2021-22,Tuned Random Forest,A,H,0.76583669689475,0.1387021628144813,0.0954611402907692
2021-22,2022-04-16,Watford,Brentford,2,2021-22,Tuned Random Forest,A,A,0.2904379949605993,0.2771293841742354,0.4324326208651656
2021-22,2022-04-17,Newcastle,Leicester,2,2021-22,Tuned Random Forest,H,A,0.3197118538568348,0.2757313507930425,0.4045567953501228
2021-22,2022-04-17,West Ham,Burnley,2,2021-22,Tuned Random Forest,D,H,0.6776294628800159,0.1953053274532158,0.1270652096667685
2021-22,2022-04-19,Liverpool,Man United,2,2021-22,Tuned Random Forest,H,H,0.7365056608349689,0.1453068935692688,0.1181874455957631
2021-22,2022-04-20,Chelsea,Arsenal,2,2021-22,Tuned Random Forest,A,H,0.6808718048345405,0.1698385850932878,0.1492896100721724
2021-22,2022-04-20,Everton,Leicester,2,2021-22,Tuned Random Forest,D,A,0.2749364174736555,0.2405261182023426,0.4845374643240023
2021-22,2022-04-20,Man City,Brighton,2,2021-22,Tuned Random Forest,H,H,0.7690032720366724,0.1207342155981734,0.1102625123651547
2021-22,2022-04-20,Newcastle,Crystal Palace,2,2021-22,Tuned Random Forest,H,H,0.3640136064115732,0.2952999574784702,0.3406864361099566
2021-22,2022-04-21,Burnley,Southampton,2,2021-22,Tuned Random Forest,H,H,0.4617258048526522,0.2246332831919467,0.3136409119554015
2021-22,2022-04-23,Arsenal,Man United,2,2021-22,Tuned Random Forest,H,H,0.4606732842695895,0.2515137400056741,0.287812975724737
2021-22,2022-04-23,Brentford,Tottenham,2,2021-22,Tuned Random Forest,D,A,0.2341532703261931,0.2325737345469245,0.5332729951268828
2021-22,2022-04-23,Leicester,Aston Villa,2,2021-22,Tuned Random Forest,D,H,0.5052119790907451,0.2861588446262858,0.2086291762829689
2021-22,2022-04-23,Man City,Watford,2,2021-22,Tuned Random Forest,H,H,0.7973167312005252,0.1158900600847925,0.0867932087146822
2021-22,2022-04-23,Norwich,Newcastle,2,2021-22,Tuned Random Forest,A,A,0.2602276844901293,0.2526872718318519,0.4870850436780191
2021-22,2022-04-24,Brighton,Southampton,2,2021-22,Tuned Random Forest,D,H,0.5051861277470717,0.2308378485703385,0.2639760236825905
2021-22,2022-04-24,Burnley,Wolves,2,2021-22,Tuned Random Forest,H,A,0.3154612853059125,0.27954593915597,0.4049927755381181
2021-22,2022-04-24,Chelsea,West Ham,2,2021-22,Tuned Random Forest,H,H,0.687785870654609,0.1738108307053298,0.1384032986400613
2021-22,2022-04-24,Liverpool,Everton,2,2021-22,Tuned Random Forest,H,H,0.8273613080057289,0.0921049140341058,0.0805337779601652
2021-22,2022-04-25,Crystal Palace,Leeds,2,2021-22,Tuned Random Forest,D,H,0.4994557892163108,0.2211825462990575,0.2793616644846316
2021-22,2022-04-28,Man United,Chelsea,2,2021-22,Tuned Random Forest,D,H,0.3827443931905492,0.2822960319780584,0.3349595748313917
2021-22,2022-04-30,Aston Villa,Norwich,2,2021-22,Tuned Random Forest,H,H,0.6571090318009811,0.1998324025194557,0.1430585656795632
2021-22,2022-04-30,Leeds,Man City,2,2021-22,Tuned Random Forest,A,A,0.1665336030867858,0.1535320543616878,0.6799343425515263
2021-22,2022-04-30,Newcastle,Liverpool,2,2021-22,Tuned Random Forest,A,A,0.1682338563207092,0.1436318204355552,0.6881343232437356
2021-22,2022-04-30,Southampton,Crystal Palace,2,2021-22,Tuned Random Forest,A,H,0.3717757992814522,0.2755880680600256,0.3526361326585225
2021-22,2022-04-30,Watford,Burnley,2,2021-22,Tuned Random Forest,A,A,0.3290228046853888,0.2829397257767788,0.3880374695378328
2021-22,2022-04-30,Wolves,Brighton,2,2021-22,Tuned Random Forest,A,H,0.4977316438318672,0.2759854042514985,0.2262829519166345
2021-22,2022-05-01,Everton,Chelsea,2,2021-22,Tuned Random Forest,H,A,0.1919278723505902,0.1493014924847889,0.658770635164621
2021-22,2022-05-01,Tottenham,Leicester,2,2021-22,Tuned Random Forest,H,H,0.633335500278166,0.2088872916665234,0.157777208055311
2021-22,2022-05-01,West Ham,Arsenal,2,2021-22,Tuned Random Forest,A,H,0.3859912124126083,0.2687332926682347,0.3452754949191568
2021-22,2022-05-02,Man United,Brentford,2,2021-22,Tuned Random Forest,H,H,0.5642259719324207,0.2621191219725884,0.1736549060949913
2021-22,2022-05-07,Brentford,Southampton,2,2021-22,Tuned Random Forest,H,H,0.4820151233404153,0.2438331484909701,0.2741517281686149
2021-22,2022-05-07,Brighton,Man United,2,2021-22,Tuned Random Forest,H,A,0.3132752381300543,0.2171440745577179,0.4695806873122283
2021-22,2022-05-07,Burnley,Aston Villa,2,2021-22,Tuned Random Forest,A,H,0.4040554157015394,0.2761007618676002,0.3198438224308604
2021-22,2022-05-07,Chelsea,Wolves,2,2021-22,Tuned Random Forest,D,H,0.7040711448851608,0.1699675540825429,0.1259613010322962
2021-22,2022-05-07,Crystal Palace,Watford,2,2021-22,Tuned Random Forest,H,H,0.6466242959687397,0.216649446622423,0.1367262574088375
