Season,Date,HomeTeam,AwayTeam,FTR,HomeEloBefore,AwayEloBefore,HomeRollingPoints5,AwayRollingPoints5,HomeRollingGoalsFor5,HomeRollingGoalsAgainst5,HomeRollingGoalDifference5,HomeRollingWinRate5,AwayRollingGoalsFor5,AwayRollingGoalsAgainst5,AwayRollingGoalDifference5,AwayRollingWinRate5,HomeVenueRollingPoints5,HomeVenueRollingGoalsFor5,HomeVenueRollingGoalsAgainst5,HomeVenueRollingGoalDifference5,HomeVenueRollingWinRate5,AwayVenueRollingPoints5,AwayVenueRollingGoalsFor5,AwayVenueRollingGoalsAgainst5,AwayVenueRollingGoalDifference5,AwayVenueRollingWinRate5,HomeRestDays,AwayRestDays,HomeShortRest3,AwayShortRest3,HomeMatchesLast7Days,HomeMatchesLast14Days,AwayMatchesLast7Days,AwayMatchesLast14Days,EloDifference,PointsFormDifference5,GoalsForFormDifference5,GoalsAgainstFormDifference5,GoalDifferenceFormDifference5,WinRateFormDifference5,VenuePointsFormDifference5,VenueGoalsForFormDifference5,VenueGoalsAgainstFormDifference5,VenueGoalDifferenceFormDifference5,VenueWinRateFormDifference5,RestDaysDifference,ShortRestDifference3,MatchesLast7DaysDifference,MatchesLast14DaysDifference,AwayMatchWeek,HomeMatchWeek,HomeSeasonProgress,AwaySeasonProgress,AverageSeasonProgress,SeasonProgressDifference,MatchesPlayedDifference,SecondHalfSeason,HomePointsBefore,AwayPointsBefore,HomeGoalDifferenceBefore,AwayGoalDifferenceBefore,HomeLeaguePosition,AwayLeaguePosition,PointsDifference,PositionDifference,GoalDifferenceDifference,HomeTop4Before,HomeTop6Before,HomeTopHalfBefore,HomeBottom3Before,AwayTop4Before,AwayTop6Before,AwayTopHalfBefore,AwayBottom3Before
2024-25,2024-12-30,Man United,Newcastle,A,1583.149716842272,1621.9639528753978,3.0,10.0,4.0,11.0,-7.0,0.2,16.0,7.0,9.0,0.6,7.0,10.0,7.0,3.0,0.4,7.0,11.0,8.0,3.0,0.4,4.0,4.0,0.0,0.0,1,2,1,2,-38.81423603312578,-7.0,-12.0,4.0,-16.0,-0.39999999999999997,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0,0,19,19,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,0,0,22,29,-3,9,14,7,-7,-7,-12,0,0,0,0,0,0,1,0
2024-25,2025-01-01,Brentford,Arsenal,A,1522.9998040249616,1761.6328199700847,4.0,11.0,6.0,9.0,-3.0,0.2,9.0,2.0,7.0,0.6,12.0,15.0,10.0,5.0,0.8,8.0,12.0,6.0,6.0,0.4,5.0,5.0,0.0,0.0,1,2,1,2,-238.63301594512313,-7.0,-3.0,7.0,-10.0,-0.39999999999999997,4.0,3.0,4.0,-1.0,0.4,0.0,0.0,0,0,19,19,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,0,0,24,36,0,19,12,3,-12,-9,-19,0,0,0,0,1,1,1,0
2024-25,2025-01-04,Aston Villa,Leicester,H,1612.0255591907755,1447.5575677458933,7.0,1.0,6.0,8.0,-2.0,0.4,3.0,14.0,-11.0,0.0,11.0,10.0,6.0,4.0,0.6,1.0,3.0,15.0,-12.0,0.0,5.0,6.0,0.0,0.0,1,3,1,3,164.46799144488227,6.0,3.0,-6.0,9.0,0.4,10.0,7.0,-9.0,16.0,0.6,-1.0,0.0,0,0,20,20,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0,0,1,29,14,-3,-20,9,19,15,10,17,0,0,1,0,0,0,0,1
2024-25,2025-01-04,Bournemouth,Everton,H,1558.8362922590454,1509.111427743793,9.0,6.0,8.0,4.0,4.0,0.4,5.0,3.0,2.0,0.2,8.0,5.0,4.0,1.0,0.4,3.0,1.0,6.0,-5.0,0.0,6.0,6.0,0.0,0.0,1,3,1,3,49.72486451525242,3.0,3.0,1.0,2.0,0.2,5.0,4.0,-2.0,6.0,0.4,0.0,0.0,0,0,19,20,0.5135135135135135,0.4864864864864865,0.5,0.027027027027026973,1,1,30,17,6,-9,7,16,13,9,15,0,0,1,0,0,0,0,0
2024-25,2025-01-04,Brighton,Arsenal,D,1566.1630501063323,1766.6807973966638,4.0,11.0,6.0,8.0,-2.0,0.0,10.0,3.0,7.0,0.6,6.0,6.0,7.0,-1.0,0.2,11.0,15.0,6.0,9.0,0.6,5.0,3.0,0.0,1.0,1,3,1,3,-200.5177472903315,-7.0,-4.0,5.0,-9.0,-0.6,-5.0,-9.0,1.0,-10.0,-0.39999999999999997,2.0,-1.0,0,0,20,20,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0,0,1,27,39,1,21,10,2,-12,-8,-20,0,0,1,0,1,1,1,0
2024-25,2025-01-04,Crystal Palace,Chelsea,D,1543.3290617572704,1643.5928860133965,8.0,7.0,8.0,9.0,-1.0,0.4,7.0,8.0,-1.0,0.4,5.0,6.0,11.0,-5.0,0.2,10.0,11.0,7.0,4.0,0.6,6.0,5.0,0.0,0.0,1,3,1,3,-100.2638242561261,1.0,1.0,1.0,0.0,0.0,-5.0,-5.0,4.0,-9.0,-0.39999999999999997,1.0,0.0,0,0,20,20,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0,0,1,20,35,-7,15,15,4,-15,-11,-22,0,0,0,0,1,1,1,0
2024-25,2025-01-04,Man City,West Ham,H,1750.7948490049139,1534.0038236964433,5.0,8.0,7.0,7.0,0.0,0.2,5.0,8.0,-3.0,0.4,7.0,6.0,7.0,-1.0,0.4,7.0,5.0,7.0,-2.0,0.4,6.0,6.0,0.0,0.0,1,3,1,3,216.79102530847058,-3.0,2.0,-1.0,3.0,-0.2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,20,20,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0,0,1,31,23,6,-12,6,13,8,7,18,0,1,1,0,0,0,0,0
2024-25,2025-01-04,Southampton,Brentford,A,1355.5988658579702,1517.9518265983825,1.0,4.0,1.0,9.0,-8.0,0.0,6.0,9.0,-3.0,0.2,3.0,4.0,14.0,-10.0,0.2,2.0,3.0,7.0,-4.0,0.0,6.0,3.0,0.0,1.0,1,3,1,3,-162.3529607404123,-3.0,-5.0,0.0,-5.0,-0.2,1.0,1.0,7.0,-6.0,0.2,3.0,-1.0,0,0,20,20,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0,0,1,6,24,-27,-2,20,12,-18,-8,-25,0,0,0,1,0,0,0,0
2024-25,2025-01-04,Tottenham,Newcastle,A,1574.6372699201877,1632.285793850642,4.0,12.0,13.0,13.0,0.0,0.2,15.0,4.0,11.0,0.8,2.0,10.0,15.0,-5.0,0.0,10.0,12.0,6.0,6.0,0.6,6.0,5.0,0.0,0.0,1,3,1,3,-57.6485239304543,-8.0,-2.0,9.0,-11.0,-0.6000000000000001,-8.0,-2.0,9.0,-11.0,-0.6,1.0,0.0,0,0,20,20,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0,0,1,24,32,13,11,11,5,-8,-6,2,0,0,0,0,0,1,1,0
2024-25,2025-01-05,Fulham,Ipswich,D,1565.1302907627892,1473.8301515986423,7.0,6.0,7.0,6.0,1.0,0.2,5.0,8.0,-3.0,0.4,6.0,7.0,8.0,-1.0,0.2,6.0,7.0,8.0,-1.0,0.4,7.0,6.0,0.0,0.0,1,3,1,2,91.30013916414691,1.0,2.0,-2.0,4.0,-0.2,0.0,0.0,0.0,0.0,-0.2,1.0,0.0,0,1,20,20,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0,0,1,29,15,3,-15,9,18,14,9,18,0,0,1,0,0,0,0,1
2024-25,2025-01-05,Liverpool,Man United,D,1783.3590571252755,1572.8278758670278,11.0,3.0,19.0,9.0,10.0,0.6,4.0,11.0,-7.0,0.2,13.0,11.0,4.0,7.0,0.8,4.0,4.0,8.0,-4.0,0.2,7.0,6.0,0.0,0.0,1,3,1,3,210.53118125824767,8.0,15.0,-2.0,17.0,0.39999999999999997,9.0,7.0,-4.0,11.0,0.6000000000000001,1.0,0.0,0,0,20,19,0.4864864864864865,0.5135135135135135,0.5,-0.027027027027026973,-1,1,45,22,28,-5,1,14,23,13,33,1,1,1,0,0,0,0,0
2024-25,2025-01-06,Wolves,Nott'm Forest,A,1476.5803800919573,1569.440321085556,7.0,15.0,9.0,6.0,3.0,0.4,10.0,3.0,7.0,1.0,7.0,9.0,8.0,1.0,0.4,9.0,7.0,8.0,-1.0,0.6,8.0,8.0,0.0,0.0,0,2,0,2,-92.85994099359868,-8.0,-1.0,3.0,-4.0,-0.6,-2.0,2.0,0.0,2.0,-0.19999999999999996,0.0,0.0,0,0,20,20,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0,0,1,16,37,-11,7,17,3,-21,-14,-18,0,0,0,0,1,1,1,0
2024-25,2025-01-14,Brentford,Man City,D,1524.8262470054742,1754.3378621187367,4.0,7.0,7.0,7.0,0.0,0.2,9.0,6.0,3.0,0.4,9.0,12.0,10.0,2.0,0.6,4.0,6.0,8.0,-2.0,0.2,10.0,10.0,0.0,0.0,0,2,0,1,-229.51161511326245,-3.0,-2.0,1.0,-3.0,-0.2,5.0,6.0,2.0,4.0,0.39999999999999997,0.0,0.0,0,1,21,21,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.0,0,1,27,34,3,9,11,6,-7,-5,-6,0,0,0,0,0,1,1,0
2024-25,2025-01-14,Chelsea,Bournemouth,D,1642.1561861201303,1566.0422914874678,5.0,9.0,4.0,6.0,-2.0,0.2,7.0,3.0,4.0,0.4,10.0,9.0,5.0,4.0,0.6,10.0,13.0,8.0,5.0,0.6,10.0,10.0,0.0,0.0,0,1,0,1,76.11389463266255,-4.0,-3.0,3.0,-6.0,-0.2,0.0,-4.0,-3.0,-1.0,0.0,0.0,0.0,0,0,21,21,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.0,0,1,36,33,15,7,4,7,3,3,8,1,1,1,0,0,0,1,0
2024-25,2025-01-14,Nott'm Forest,Liverpool,D,1578.2129326020188,1777.0083490877382,15.0,11.0,10.0,1.0,9.0,1.0,18.0,8.0,10.0,0.6,12.0,8.0,4.0,4.0,0.8,11.0,19.0,10.0,9.0,0.6,8.0,9.0,0.0,0.0,0,1,0,1,-198.79541648571944,4.0,-8.0,-7.0,-1.0,0.4,1.0,-11.0,-6.0,-5.0,0.20000000000000007,-1.0,0.0,0,0,20,21,0.5405405405405406,0.5135135135135135,0.527027027027027,0.027027027027027084,1,1,40,46,10,28,3,1,-6,-2,-18,1,1,1,0,1,1,1,0
2024-25,2025-01-14,West Ham,Fulham,H,1530.4608105826205,1561.273666643898,5.0,7.0,4.0,11.0,-7.0,0.2,8.0,7.0,1.0,0.2,5.0,5.0,12.0,-7.0,0.2,9.0,8.0,5.0,3.0,0.4,10.0,9.0,0.0,0.0,0,1,0,1,-30.812856061277444,-2.0,-4.0,4.0,-8.0,0.0,-4.0,-3.0,7.0,-10.0,-0.2,1.0,0.0,0,0,21,21,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.0,0,1,23,30,-15,3,14,9,-7,-5,-18,0,0,0,0,0,0,1,0
2024-25,2025-01-15,Arsenal,Tottenham,H,1762.6006686119108,1564.8573765796912,11.0,4.0,10.0,3.0,7.0,0.6,11.0,11.0,0.0,0.2,11.0,8.0,2.0,6.0,0.6,6.0,9.0,3.0,6.0,0.4,11.0,11.0,0.0,0.0,0,2,0,1,197.74329203221964,7.0,-1.0,-8.0,7.0,0.39999999999999997,5.0,-1.0,-1.0,0.0,0.19999999999999996,0.0,0.0,0,1,21,21,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.0,0,1,40,24,21,12,3,13,16,10,9,1,1,1,0,0,0,0,0
2024-25,2025-01-15,Everton,Aston Villa,A,1501.9054285153707,1616.5331861463624,3.0,7.0,1.0,4.0,-3.0,0.0,7.0,9.0,-2.0,0.4,6.0,5.0,3.0,2.0,0.2,0.0,2.0,14.0,-12.0,0.0,11.0,11.0,0.0,0.0,0,1,0,1,-114.62775763099171,-4.0,-6.0,-5.0,-1.0,-0.4,6.0,3.0,-11.0,14.0,0.2,0.0,0.0,0,0,21,20,0.5135135135135135,0.5405405405405406,0.527027027027027,-0.027027027027027084,-1,1,17,32,-10,-2,16,8,-15,-8,-8,0,0,0,0,0,0,1,0
2024-25,2025-01-15,Leicester,Crystal Palace,A,1443.0499407903064,1544.7657616505367,0.0,8.0,2.0,14.0,-12.0,0.0,7.0,8.0,-1.0,0.4,4.0,6.0,10.0,-4.0,0.2,9.0,8.0,5.0,3.0,0.4,11.0,11.0,0.0,0.0,0,1,0,1,-101.71582086023022,-8.0,-5.0,6.0,-11.0,-0.4,-5.0,-2.0,5.0,-7.0,-0.2,0.0,0.0,0,0,21,21,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.0,0,1,14,21,-21,-7,19,15,-7,-4,-14,0,0,0,1,0,0,0,0
2024-25,2025-01-15,Newcastle,Wolves,H,1642.0656871911385,1467.8077685754945,15.0,7.0,15.0,1.0,14.0,1.0,8.0,7.0,1.0,0.4,10.0,11.0,5.0,6.0,0.6,7.0,10.0,9.0,1.0,0.4,11.0,9.0,0.0,0.0,0,1,0,1,174.25791861564403,8.0,7.0,-6.0,13.0,0.6,3.0,1.0,-4.0,5.0,0.19999999999999996,2.0,0.0,0,0,21,21,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.0,0,1,35,16,12,-14,5,17,19,12,26,0,1,1,0,0,0,0,0
2024-25,2025-01-16,Ipswich,Brighton,A,1477.6867757175335,1570.2431788910853,7.0,4.0,6.0,8.0,-2.0,0.4,5.0,7.0,-2.0,0.0,4.0,4.0,8.0,-4.0,0.2,6.0,8.0,9.0,-1.0,0.2,11.0,12.0,0.0,0.0,0,1,0,1,-92.55640317355187,3.0,1.0,1.0,0.0,0.4,-2.0,-4.0,-1.0,-3.0,0.0,-1.0,0.0,0,0,21,21,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.0,0,1,16,28,-15,1,17,11,-12,-6,-16,0,0,0,0,0,0,0,0
2024-25,2025-01-16,Man United,Southampton,H,1579.1785839045651,1348.7244454508784,4.0,1.0,4.0,10.0,-6.0,0.2,1.0,13.0,-12.0,0.0,6.0,9.0,8.0,1.0,0.4,2.0,2.0,6.0,-4.0,0.0,11.0,12.0,0.0,0.0,0,1,0,1,230.4541384536867,3.0,3.0,-3.0,6.0,0.2,4.0,7.0,2.0,5.0,0.4,-1.0,0.0,0,0,21,21,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.0,0,1,23,6,-5,-32,15,20,17,5,27,0,0,0,0,0,0,0,1
2024-25,2025-01-18,Arsenal,Aston Villa,D,1766.4747319698813,1624.6942111591306,13.0,10.0,12.0,4.0,8.0,0.8,7.0,7.0,0.0,0.6,13.0,8.0,1.0,7.0,0.8,3.0,2.0,10.0,-8.0,0.2,3.0,3.0,1.0,1.0,1,2,1,2,141.78052081075066,3.0,5.0,-3.0,8.0,0.20000000000000007,10.0,6.0,-9.0,15.0,0.6000000000000001,0.0,0.0,0,0,22,22,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.0,0,1,43,35,22,-1,2,7,8,5,23,1,1,1,0,0,0,1,0
2024-25,2025-01-18,Brentford,Liverpool,A,1529.5775513987526,1772.9696237880103,5.0,11.0,8.0,7.0,1.0,0.2,17.0,7.0,10.0,0.6,7.0,11.0,10.0,1.0,0.4,11.0,18.0,9.0,9.0,0.6,4.0,4.0,0.0,0.0,1,2,1,2,-243.3920723892577,-6.0,-9.0,0.0,-9.0,-0.39999999999999997,-4.0,-7.0,1.0,-8.0,-0.19999999999999996,0.0,0.0,0,0,21,22,0.5675675675675675,0.5405405405405406,0.5540540540540541,0.027027027027026973,1,1,28,47,3,28,11,1,-19,-10,-25,0,0,0,0,1,1,1,0
2024-25,2025-01-18,Leicester,Fulham,A,1434.527545079444,1551.8253563044009,0.0,6.0,2.0,12.0,-10.0,0.0,8.0,8.0,0.0,0.2,4.0,5.0,10.0,-5.0,0.2,8.0,9.0,7.0,2.0,0.4,3.0,4.0,1.0,0.0,1,2,1,2,-117.29781122495683,-6.0,-6.0,4.0,-10.0,-0.2,-4.0,-4.0,3.0,-7.0,-0.2,-1.0,1.0,0,0,22,22,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.0,0,1,14,30,-23,2,19,10,-16,-9,-25,0,0,0,1,0,0,1,0
2024-25,2025-01-18,Newcastle,Bournemouth,A,1646.379588042239,1569.5206970912714,15.0,9.0,14.0,1.0,13.0,1.0,8.0,4.0,4.0,0.4,10.0,13.0,5.0,8.0,0.6,11.0,13.0,7.0,6.0,0.6,3.0,4.0,1.0,0.0,1,2,1,2,76.85889095096763,6.0,6.0,-3.0,9.0,0.6,-1.0,0.0,-2.0,2.0,0.0,-1.0,1.0,0,0,22,22,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.0,0,1,38,34,15,7,4,8,4,4,8,1,1,1,0,0,0,1,0
2024-25,2025-01-18,West Ham,Crystal Palace,A,1539.9091209221176,1553.288157361399,7.0,8.0,6.0,12.0,-6.0,0.4,6.0,7.0,-1.0,0.4,7.0,8.0,14.0,-6.0,0.4,11.0,8.0,3.0,5.0,0.6,4.0,3.0,0.0,1.0,1,2,1,2,-13.379036439281435,-1.0,0.0,5.0,-5.0,0.0,-4.0,0.0,11.0,-11.0,-0.19999999999999996,1.0,-1.0,0,0,22,22,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.0,0,1,26,24,-14,-5,13,15,2,2,-9,0,0,0,0,0,0,0,0
2024-25,2025-01-19,Everton,Tottenham,H,1493.7444035026024,1560.9833132217207,2.0,1.0,1.0,5.0,-4.0,0.0,7.0,13.0,-6.0,0.0,5.0,4.0,3.0,1.0,0.2,6.0,10.0,4.0,6.0,0.4,4.0,4.0,0.0,0.0,1,1,1,1,-67.23890971911828,1.0,-6.0,-8.0,2.0,0.0,-1.0,-6.0,-1.0,-5.0,-0.2,0.0,0.0,0,0,22,21,0.5405405405405406,0.5675675675675675,0.5540540540540541,-0.027027027027026973,-1,1,17,24,-11,11,16,15,-7,-1,-22,0,0,0,0,0,0,0,0
2024-25,2025-01-19,Ipswich,Man City,A,1468.9055583738584,1749.5865577254583,4.0,8.0,4.0,9.0,-5.0,0.2,10.0,6.0,4.0,0.4,3.0,3.0,9.0,-6.0,0.2,5.0,7.0,8.0,-1.0,0.2,3.0,5.0,1.0,0.0,1,2,1,1,-280.6809993515999,-4.0,-6.0,3.0,-9.0,-0.2,-2.0,-4.0,1.0,-5.0,0.0,-2.0,1.0,0,1,22,22,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.0,0,1,16,35,-17,9,18,8,-19,-10,-26,0,0,0,1,0,0,1,0
2024-25,2025-01-19,Man United,Brighton,A,1582.498090568858,1579.0243962347604,4.0,7.0,5.0,10.0,-5.0,0.2,6.0,4.0,2.0,0.2,6.0,9.0,9.0,0.0,0.4,6.0,8.0,8.0,0.0,0.2,3.0,3.0,1.0,1.0,1,2,1,1,3.4736943340976723,-3.0,-1.0,6.0,-7.0,0.0,0.0,1.0,1.0,0.0,0.2,0.0,0.0,0,1,22,22,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.0,0,1,26,31,-3,3,13,10,-5,-3,-6,0,0,0,0,0,0,1,0
2024-25,2025-01-19,Nott'm Forest,Southampton,H,1582.2516579017467,1345.4049387865855,13.0,1.0,9.0,1.0,8.0,0.8,2.0,11.0,-9.0,0.0,10.0,6.0,5.0,1.0,0.6,2.0,3.0,7.0,-4.0,0.0,5.0,3.0,0.0,1.0,1,2,1,1,236.84671911516125,12.0,7.0,-10.0,17.0,0.8,8.0,3.0,-2.0,5.0,0.6,2.0,-1.0,0,1,22,22,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.0,0,1,41,6,10,-34,3,20,35,17,44,1,1,1,0,0,0,0,1
2024-25,2025-01-20,Chelsea,Wolves,H,1638.6777805163267,1463.493867724394,3.0,7.0,4.0,7.0,-3.0,0.0,7.0,8.0,-1.0,0.4,8.0,9.0,6.0,3.0,0.4,4.0,6.0,11.0,-5.0,0.2,6.0,5.0,0.0,0.0,1,1,1,2,175.1839127919327,-4.0,-3.0,-1.0,-2.0,-0.4,4.0,3.0,-5.0,8.0,0.2,1.0,0.0,0,-1,22,22,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.0,0,1,37,16,15,-17,6,17,21,11,32,0,1,1,0,0,0,0,0
2024-25,2025-01-25,Bournemouth,Nott'm Forest,H,1583.0179369162063,1585.4705339138577,9.0,13.0,9.0,5.0,4.0,0.4,10.0,3.0,7.0,0.8,8.0,4.0,3.0,1.0,0.4,12.0,10.0,5.0,5.0,0.8,7.0,6.0,0.0,0.0,1,2,1,2,-2.452596997651426,-4.0,-1.0,2.0,-3.0,-0.4,-4.0,-6.0,-2.0,-4.0,-0.4,1.0,0.0,0,0,23,23,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.0,0,1,37,44,10,11,7,3,-7,-4,-1,0,0,1,0,1,1,1,0
2024-25,2025-01-25,Brighton,Everton,A,1590.5514541334355,1504.240172431038,9.0,4.0,8.0,4.0,4.0,0.4,4.0,7.0,-3.0,0.2,6.0,5.0,6.0,-1.0,0.2,3.0,1.0,6.0,-5.0,0.0,6.0,6.0,0.0,0.0,1,2,1,2,86.31128170239754,5.0,4.0,-3.0,7.0,0.2,3.0,4.0,0.0,4.0,0.2,0.0,0.0,0,0,22,23,0.5945945945945946,0.5675675675675675,0.5810810810810811,0.027027027027027084,1,1,34,20,5,-10,9,16,14,7,15,0,0,1,0,0,0,0,0
2024-25,2025-01-25,Liverpool,Ipswich,H,1777.9149176338208,1464.7154413149574,11.0,4.0,13.0,4.0,9.0,0.6,4.0,11.0,-7.0,0.2,11.0,11.0,5.0,6.0,0.6,7.0,6.0,6.0,0.0,0.4,7.0,6.0,0.0,0.0,1,2,1,2,313.1994763188634,7.0,9.0,-7.0,16.0,0.39999999999999997,4.0,5.0,-1.0,6.0,0.19999999999999996,1.0,0.0,0,0,23,22,0.5675675675675675,0.5945945945945946,0.5810810810810811,-0.027027027027027084,-1,1,50,16,30,-23,1,18,34,17,53,1,1,1,0,0,0,0,1
2024-25,2025-01-25,Man City,Chelsea,H,1753.7766747843593,1642.9736735789104,11.0,5.0,15.0,4.0,11.0,0.6,7.0,8.0,-1.0,0.2,7.0,9.0,8.0,1.0,0.4,8.0,10.0,7.0,3.0,0.4,6.0,5.0,0.0,0.0,1,2,1,2,110.80300120544894,6.0,8.0,-4.0,12.0,0.39999999999999997,-1.0,-1.0,1.0,-2.0,0.0,1.0,0.0,0,0,23,23,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.0,0,1,38,40,15,17,5,4,-2,-1,-2,0,1,1,0,1,1,1,0
2024-25,2025-01-25,Southampton,Newcastle,A,1342.1860627744745,1632.882348217304,0.0,12.0,4.0,14.0,-10.0,0.0,11.0,5.0,6.0,0.8,0.0,3.0,19.0,-16.0,0.0,10.0,11.0,6.0,5.0,0.6,6.0,7.0,0.0,0.0,1,2,1,2,-290.69628544282955,-12.0,-7.0,9.0,-16.0,-0.8,-10.0,-8.0,13.0,-21.0,-0.6,-1.0,0.0,0,0,23,23,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.0,0,1,6,38,-35,12,20,6,-32,-14,-47,0,0,0,1,0,1,1,0
2024-25,2025-01-25,Wolves,Arsenal,A,1459.1979746618103,1761.4546397217355,4.0,11.0,5.0,11.0,-6.0,0.2,9.0,5.0,4.0,0.6,6.0,7.0,9.0,-2.0,0.4,11.0,15.0,6.0,9.0,0.6,5.0,7.0,0.0,0.0,1,2,1,2,-302.2566650599251,-7.0,-4.0,6.0,-10.0,-0.39999999999999997,-5.0,-8.0,3.0,-11.0,-0.19999999999999996,-2.0,0.0,0,0,23,23,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.0,0,1,16,44,-19,22,17,2,-28,-15,-41,0,0,0,0,1,1,1,0
2024-25,2025-01-26,Aston Villa,West Ham,D,1629.7143034072765,1528.8589710121016,8.0,6.0,7.0,8.0,-1.0,0.4,5.0,13.0,-8.0,0.4,13.0,10.0,5.0,5.0,0.8,7.0,6.0,8.0,-2.0,0.4,8.0,8.0,0.0,0.0,0,2,0,2,100.85533239517486,2.0,2.0,-5.0,7.0,0.0,6.0,4.0,-3.0,7.0,0.4,0.0,0.0,0,0,23,23,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.0,0,1,36,26,-1,-16,8,14,10,6,15,0,0,1,0,0,0,0,0
2024-25,2025-01-26,Crystal Palace,Brentford,A,1564.338307271415,1524.632257552942,11.0,5.0,7.0,2.0,5.0,0.6,8.0,7.0,1.0,0.2,6.0,7.0,10.0,-3.0,0.2,5.0,7.0,5.0,2.0,0.2,8.0,8.0,0.0,0.0,0,2,0,2,39.70604971847297,6.0,-1.0,-5.0,4.0,0.39999999999999997,1.0,0.0,5.0,-5.0,0.0,0.0,0.0,0,0,23,23,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.0,0,1,27,28,-3,1,12,11,-1,-1,-4,0,0,0,0,0,0,0,0
2024-25,2025-01-26,Fulham,Man United,A,1559.9122361894094,1570.971032670183,8.0,4.0,10.0,8.0,2.0,0.4,6.0,10.0,-4.0,0.2,7.0,8.0,6.0,2.0,0.2,5.0,5.0,8.0,-3.0,0.2,8.0,7.0,0.0,0.0,0,2,1,2,-11.05879648077348,4.0,4.0,-2.0,6.0,0.2,2.0,3.0,-2.0,5.0,0.0,1.0,0.0,-1,0,23,23,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.0,0,1,33,26,4,-5,10,13,7,3,9,0,0,1,0,0,0,0,0
2024-25,2025-01-26,Tottenham,Leicester,A,1550.487544293285,1426.4406651944355,1.0,0.0,6.0,10.0,-4.0,0.0,2.0,11.0,-9.0,0.0,2.0,10.0,15.0,-5.0,0.0,0.0,3.0,16.0,-13.0,0.0,7.0,8.0,0.0,0.0,1,2,0,2,124.04687909884956,1.0,4.0,-1.0,5.0,0.0,2.0,7.0,-1.0,8.0,0.0,-1.0,0.0,1,0,23,23,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.0,0,1,24,14,10,-25,15,19,10,4,35,0,0,0,0,0,0,0,1
2024-25,2025-02-01,Bournemouth,Liverpool,A,1591.657892636012,1780.1149114603447,11.0,11.0,14.0,5.0,9.0,0.6,14.0,4.0,10.0,0.6,11.0,8.0,1.0,7.0,0.6,11.0,17.0,7.0,10.0,0.6,7.0,7.0,0.0,0.0,1,2,1,2,-188.45701882433264,0.0,0.0,1.0,-1.0,0.0,0.0,-9.0,-6.0,-3.0,0.0,0.0,0.0,0,0,23,24,0.6216216216216216,0.5945945945945946,0.6081081081081081,0.027027027027026973,1,1,40,53,15,33,7,1,-13,-6,-18,0,0,1,0,1,1,1,0
2024-25,2025-02-01,Everton,Leicester,H,1517.9738905706192,1441.0692826333614,6.0,3.0,4.0,6.0,-2.0,0.4,3.0,9.0,-6.0,0.2,7.0,7.0,5.0,2.0,0.4,3.0,5.0,14.0,-9.0,0.2,7.0,6.0,0.0,0.0,1,2,1,2,76.90460793725788,3.0,1.0,-3.0,4.0,0.2,4.0,2.0,-9.0,11.0,0.2,1.0,0.0,0,0,24,23,0.5945945945945946,0.6216216216216216,0.6081081081081081,-0.027027027027026973,-1,1,23,17,-9,-24,16,17,6,1,15,0,0,0,0,0,0,0,0
